price,bedrooms,bathrooms,parking,school_count,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
0.512316838042298,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.8104499128358383,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3817621925344156,-0.340147642351275
1.9349187276630153,0.6993487968218717,2.585551366129485,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.4188053851851714,-0.3236042577016686
0.6342541428669309,0.6993487968218717,0.932385531008331,2.9696817135942855,0.38412894463671077,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.40065491451378554,0.015983285898225272,-0.3236042577016686
0.39037953321766505,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,-0.3491238456328379,0.48836198560354915,-0.680587310899068,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.1734727228088771,-0.174713795855211
0.22779646011815452,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,1.869580380406107,1.3499156820359428,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6812437073458781,-0.3383222185878479,-0.5021904612592172,-0.6362325169973352,-0.5466962254428344,0.014561374079300426,-0.16919933430534217
-0.42253583227988767,0.6993487968218717,0.932385531008331,0.9097100617387731,-2.1737968645580548,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.2544570692157874,-0.48960064041392976,-0.3383222185878479,-0.1850649187453164,-0.3838497557377074,-0.34588942291539226,0.07328976749205673,-0.18022825740507975
0.3090879966679098,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.29795757348198143,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.27286876745086786,-0.06726636516915188,-0.340147642351275
0.959420289065952,0.6993487968218717,0.932385531008331,0.9097100617387731,-2.1737968645580548,0.7602282673866346,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.0699499366988181,-0.2907734329166166,-0.2997221686511648,-0.4189100783799167,0.6189390182939094,0.4484203592799635
1.0407118256157073,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.46851299176154443,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,-0.43483251204753837,-0.340147642351275
0.39037953321766505,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.48960064041392976,-0.0699499366988181,-0.7136074896018176,-0.6362325169973352,-0.5649513893089655,-0.15066552608219547,-0.25191625755337416
-0.09736968608086656,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.7451247296565275,-0.6066945004768777,-0.3964819470879169,-0.46797734282425,-0.6197168809073588,-0.3741088119132466,-0.3291187192515374
0.7968372159664414,0.6993487968218717,0.932385531008331,1.9396958876665293,0.8104499128358383,-0.3491238456328379,0.48836198560354915,-0.680587310899068,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.159219550429007,-0.12508364190639176
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.803275628019754,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.6362325169973352,-0.7292478641041454,-0.23946974423297573,-0.3346331808014062
-0.7070562102040311,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,0.7602282673866346,3.9345767713331243,-0.680587310899068,-0.1487126133155087,-0.2544570692157874,-0.29795757348198143,-0.3383222185878479,0.026352109597284134,0.20504335386809078,-0.126827456521819,7.594667384183793,-0.285003026852587
0.4107024173551039,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.17019552886068257,-0.8750667823659074,-0.6078989754305174,-0.46797734282425,-0.4189100783799167,-0.4280425843912017,-0.340147642351275
0.288765112530471,0.6993487968218717,0.932385531008331,1.9396958876665293,1.6630918492340936,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.30097668342807565,-0.27948856530271815
-0.23962987504293828,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3611247555759611,-0.3236042577016686
-0.17866122263062184,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.6078989754305174,-0.46797734282425,-0.5101858977105722,0.12893013287369207,-0.22434394980403016
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.29795757348198143,-0.6066945004768777,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,0.7022401987286742,-0.2905174884024558
1.1220033621654626,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.25552808743674554,-0.3346331808014062
-0.38189006400501,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.7451247296565275,-1.1434390642549372,-0.8193160037731179,-0.6362325169973352,-0.6927375363718832,-0.11119119281414554,-0.2960319499523246
0.3090879966679098,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.4189100783799167,-0.15424046929500707,-0.19677164205468617
1.3252322035398507,0.6993487968218717,0.932385531008331,-0.12027576418898307,1.6630918492340936,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.3919346870986505,-0.3346331808014062
0.22779646011815452,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.5521049299107926,-0.47367556997830995,0.06731056854928358,-0.09199687260717897
1.7316898862886272,0.6993487968218717,0.932385531008331,0.9097100617387731,1.6630918492340936,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.3869926473649755,-0.340147642351275
0.26844222839303217,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.8948339599606719,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.6362325169973352,-0.5649513893089655,0.12956700598250462,-0.3236042577016686
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.29795757348198143,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.27286876745086786,-0.06208773842694991,-0.2960319499523246
1.1220033621654626,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.23829293297023316,-0.18574271895494857
0.288765112530471,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.33479653477161825,-0.34566210390114377
1.4878152766393613,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.40727072299608413,-0.285003026852587
-0.11769257021830538,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.048650109664299966,-0.04243348423938369,0.46679462707924146,-0.3964819470879169,-0.1314669944780796,-0.0903171287895568,-0.2740992714432035,-0.23537287290376777
-0.05672391780598893,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.7346733081692581,-0.9367677965884759,-0.8750667823659074,-0.9250245179444182,-0.6362325169973352,-0.8205236834348009,0.6423986216198626,-0.16919933430534217
-0.09736968608086656,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.4189100783799167,-0.26467462482827087,-0.340147642351275
1.5243964680867512,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3710863531351201,-0.3236042577016686
0.9187745207910744,0.6993487968218717,0.932385531008331,0.9097100617387731,-3.02643880095631,-0.3491238456328379,0.48836198560354915,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,0.19842234519021168,-0.2907734329166166,0.03678817969500558,-0.2546136035847367,4.007241816904594,-0.2629451806531118
0.512316838042298,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.25300240163233173,-0.2408873344536366
0.10585915529352162,0.6993487968218717,-0.7207803041128231,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.3383222185878479,-0.7136074896018176,-0.3838497557377074,-0.5284410615767032,1.7541913234767337,-0.14714148810586697
0.34973376494278746,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,1.869580380406107,1.3499156820359428,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.42571961810328035,-0.0699499366988181,0.026352109597284134,0.03678817969500558,-0.19984811198634342,0.031359947847628133,-0.2905174884024558
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,1.3149043238963707,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.46797734282425,-0.38239975064765447,0.23904615057351983,-0.13611256500612937
-0.503827368829643,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.8750667823659074,-0.3964819470879169,-0.6362325169973352,-0.5649513893089655,-0.27394916415559645,-0.3180897961517998
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.6078989754305174,-0.46797734282425,-0.5101858977105722,0.14431411348686882,-0.257430719103243
-0.42253583227988767,0.6993487968218717,-0.7207803041128231,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,-0.17019552886068257,-0.6066945004768777,-0.5021904612592172,-0.2997221686511648,-0.2546136035847367,-0.2378479880848784,-0.2629451806531118
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.809005751967177,-0.6066945004768777,-0.9250245179444182,-0.6362325169973352,-0.6927375363718832,-0.19947474031358417,-0.020308872458884575
1.0000660573408295,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.48960064041392976,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.40334911409716695,-0.2960319499523246
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,-0.17019552886068257,-0.6066945004768777,-0.5021904612592172,-0.2997221686511648,-0.2546136035847367,-0.23261678645189265,-0.2629451806531118
0.8374829842413191,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,0.20555221087689837,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.3838497557377074,-0.32763425904926113,-0.3595530351903995,-0.3291187192515374
0.3090879966679098,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.5534816627245792,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6197168809073588,-0.23592975137369646,-0.30154641150219336
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.21555966968371623,-0.14162702655599818
-0.25995275918037714,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.4189100783799167,-0.26120169482683797,-0.30706087305206214
0.5936083745920533,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.8718779478702499,-0.5534816627245792,-1.1434390642549372,-0.9250245179444182,-0.7203601040838777,-0.7840133557025387,-0.20986096973211332,4.440890521384976
0.288765112530471,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.3383222185878479,-0.2907734329166166,-0.7203601040838777,-0.5466962254428344,-0.2405818824056348,-0.285003026852587
-0.38189006400501,0.6993487968218717,0.932385531008331,0.9097100617387731,-1.7474758963589272,-0.9037999021425741,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,0.19842234519021168,-0.07935640457401612,0.03678817969500558,-0.19984811198634342,0.436766125565212,-0.2960319499523246
1.4471695083644835,0.6993487968218717,2.585551366129485,0.9097100617387731,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.44881817979844885,-0.34566210390114377
0.1871506918432769,0.6993487968218717,0.932385531008331,0.9097100617387731,1.6630918492340936,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.3410747460822422,-0.27948856530271815
-0.3005985274552547,0.6993487968218717,2.585551366129485,0.9097100617387731,-0.04219202356241683,1.3149043238963707,-0.37319171082884467,-0.680587310899068,0.1729515656393316,1.3919986071961123,1.6823541181481512,1.8086560365243904,0.3434776521111849,0.4574261151277186,1.132778850241227,-0.24452470049344768,-0.34566210390114377
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,-3.02643880095631,-0.9037999021425741,2.211469378468337,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.8750667823659074,-0.3964819470879169,-0.6362325169973352,-0.5649513893089655,1.043708289310382,0.4373914361802259
0.39037953321766505,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,-0.3491238456328379,0.48836198560354915,-0.680587310899068,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.15153928492050536,-0.11405471880665415
1.0203889414782685,0.6993487968218717,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.18585474936529162,0.08532856038191519,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.23635843971860562,-0.4017157078312255,-0.3236042577016686
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.25136346902843854,-0.23537287290376777
0.10585915529352162,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.4189100783799167,0.03273600599760245,-0.27948856530271815
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.21170019474663448,-0.11956918035652297
1.650398349738872,0.6993487968218717,2.585551366129485,0.9097100617387731,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.42811532294748494,-0.3236042577016686
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.2907734329166166,0.03678817969500558,-0.2546136035847367,-0.23472157440906588,-0.30154641150219336
0.9187745207910744,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.44838473567045306,-0.340147642351275
-0.09736968608086656,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,-0.3738590811820236,-0.34566210390114377
0.004244734606327526,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.6812437073458781,-0.3383222185878479,-0.7136074896018176,-0.6362325169973352,-0.656227208639621,0.6592313989392967,-0.257430719103243
0.3090879966679098,0.6993487968218717,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,0.021447538071265752,-0.0699499366988181,-0.1850649187453164,-0.2997221686511648,-0.10857229265568791,-0.3351137764421431,-0.34566210390114377
-0.09736968608086656,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.10631450655003313,-0.3383222185878479,-0.8193160037731179,-0.3838497557377074,-0.40065491451378554,-0.29521720108248595,-0.15817041120560457
0.26844222839303217,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6014617170412276,-0.3127291205280391,-0.312575334601931
0.5936083745920533,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.7451247296565275,-0.6066945004768777,-0.3964819470879169,-0.46797734282425,-0.6197168809073588,-0.3602400934222329,-0.312575334601931
-0.503827368829643,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,0.7602282673866346,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.0699499366988181,-0.2907734329166166,-0.21559458156462222,-0.34588942291539226,1.7593018418376933,-0.174713795855211
-0.17866122263062184,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.270376013268607,-0.27397410375284936
-0.09736968608086656,0.6993487968218717,-0.7207803041128231,0.9097100617387731,0.38412894463671077,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.28380815106143603,-0.3180897961517998
-0.25995275918037714,0.6993487968218717,0.932385531008331,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,1.3499156820359428,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.2997221686511648,-0.38239975064765447,0.2250052194430924,-0.031337795558622136
0.16682780770583808,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6014617170412276,-0.3227125247180346,-0.34566210390114377
0.8171601001038803,0.6993487968218717,0.932385531008331,0.9097100617387731,-1.3211549281597996,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.8750667823659074,-0.3964819470879169,-0.6362325169973352,-0.5649513893089655,-0.249838797195709,-0.3291187192515374
1.1220033621654626,0.6993487968218717,2.585551366129485,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.4273019057451882,-0.312575334601931
0.024567618743766347,0.6993487968218717,-0.7207803041128231,0.9097100617387731,0.38412894463671077,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.9404802677207457,-0.7451247296565275,-0.8750667823659074,-0.8193160037731179,-0.7203601040838777,-0.8205236834348009,-0.3068319204916304,-0.3346331808014062
-0.25995275918037714,0.6993487968218717,-0.7207803041128231,0.9097100617387731,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.7451247296565275,-0.6066945004768777,-0.3964819470879169,-0.46797734282425,-0.6197168809073588,-0.32043223819077343,-0.3236042577016686
-0.09736968608086656,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.6812437073458781,-0.3383222185878479,-0.7136074896018176,-0.6362325169973352,-0.656227208639621,0.6781371504325607,-0.30706087305206214
0.10585915529352162,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.26728813459797124,-0.30706087305206214
-0.11769257021830538,0.6993487968218717,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.6066945004768777,-0.7136074896018176,-0.6362325169973352,-0.6014617170412276,-0.32022731560510487,-0.24640179600350537
0.512316838042298,0.6993487968218717,0.932385531008331,0.9097100617387731,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.32109539874497783,-0.27397410375284936
1.0407118256157073,0.6993487968218717,2.585551366129485,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.43874202274715585,-0.3236042577016686
-0.3005985274552547,0.6993487968218717,0.932385531008331,0.9097100617387731,0.38412894463671077,1.3149043238963707,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.2907734329166166,-0.46797734282425,-0.38239975064765447,0.2391902834417198,-0.13611256500612937
